essay_id,y_pred,y_pred_rescaled
18147,0.4041614234447479,12.0
18148,0.4583234488964081,14.0
18149,0.21333272755146027,6.0
18150,0.3973701298236847,12.0
18151,0.49117332696914673,15.0
18152,0.20347589254379272,6.0
18153,0.7758757472038269,23.0
18154,0.2495381087064743,7.0
18156,0.3592245578765869,11.0
18159,0.49261438846588135,15.0
18160,0.5138341784477234,15.0
18161,0.37340933084487915,11.0
18162,0.6745502948760986,20.0
18163,0.3816460072994232,11.0
18164,0.47480523586273193,14.0
18165,0.5563387274742126,17.0
18166,0.4556489884853363,14.0
18167,0.2885167598724365,9.0
18168,0.43239036202430725,13.0
18169,0.6935911178588867,21.0
18170,0.5506492257118225,17.0
18171,0.5426971912384033,16.0
18172,0.6999699473381042,21.0
18173,0.3618778586387634,11.0
18174,0.7448157668113708,22.0
18175,0.860674262046814,26.0
18177,0.2764640748500824,8.0
18178,0.8134286999702454,24.0
18179,0.16899508237838745,5.0
18180,0.388131320476532,12.0
18181,0.39248180389404297,12.0
18182,0.4749746024608612,14.0
18183,0.5213120579719543,16.0
18184,0.2111676037311554,6.0
18185,0.30108851194381714,9.0
18186,0.5682923793792725,17.0
18187,0.771845281124115,23.0
18189,0.4904574751853943,15.0
18190,0.327227920293808,10.0
18191,0.3171429932117462,10.0
18192,0.5401971936225891,16.0
18193,0.35500583052635193,11.0
18194,0.6253518462181091,19.0
18195,0.5725562572479248,17.0
18196,0.253372460603714,8.0
18197,0.44536092877388,13.0
18198,0.5753142833709717,17.0
18200,0.5686219334602356,17.0
18201,0.5479378700256348,16.0
18202,0.558890163898468,17.0
18203,0.2549864649772644,8.0
18205,0.6179405450820923,19.0
18206,0.316998690366745,10.0
18207,0.5604003667831421,17.0
18208,0.40563443303108215,12.0
18209,0.38936764001846313,12.0
18210,0.5258462429046631,16.0
18211,0.539872944355011,16.0
18212,0.3886297941207886,12.0
18213,0.5434936285018921,16.0
18215,0.31216877698898315,9.0
18217,0.5000010132789612,15.0
18218,0.36975833773612976,11.0
18219,0.37898510694503784,11.0
18220,0.5474320650100708,16.0
18221,0.20656932890415192,6.0
18222,0.7041522860527039,21.0
18223,0.49566107988357544,15.0
18225,0.38876932859420776,12.0
18226,0.5497594475746155,16.0
18227,0.5065205097198486,15.0
18228,0.4528645873069763,14.0
18229,0.7738469839096069,23.0
18230,0.581224799156189,17.0
18231,0.44696781039237976,13.0
18232,0.5564190149307251,17.0
18233,0.34548214077949524,10.0
18234,0.5148044228553772,15.0
18235,0.7856059074401855,24.0
18236,0.40904927253723145,12.0
18237,0.3466432988643646,10.0
18238,0.35793784260749817,11.0
18239,0.2265874743461609,7.0
18240,0.38494592905044556,12.0
18241,0.5500869154930115,17.0
18242,0.3510197401046753,11.0
18243,0.8622980713844299,26.0
18244,0.40977123379707336,12.0
18245,0.36731189489364624,11.0
18246,0.41746222972869873,13.0
18247,0.4753337800502777,14.0
18248,0.4341890811920166,13.0
18249,0.46126994490623474,14.0
18250,0.6711090803146362,20.0
18251,0.3434109091758728,10.0
18252,0.4712044596672058,14.0
18253,0.32472723722457886,10.0
18254,0.4444432556629181,13.0
18255,0.4630402624607086,14.0
18256,0.661602258682251,20.0
18257,0.5602647662162781,17.0
18258,0.2728939354419708,8.0
18259,0.27555209398269653,8.0
18260,0.48323455452919006,14.0
18261,0.7883815765380859,24.0
18262,0.4206855595111847,13.0
18263,0.28734517097473145,9.0
18264,0.5027222037315369,15.0
18265,0.3463113605976105,10.0
18266,0.6922941207885742,21.0
18267,0.29079577326774597,9.0
18268,0.273555189371109,8.0
18269,0.2833769619464874,9.0
18271,0.5904467701911926,18.0
18272,0.44255635142326355,13.0
18273,0.47776034474372864,14.0
18275,0.7745958566665649,23.0
18276,0.4159243702888489,12.0
18277,0.44362133741378784,13.0
18278,0.26798760890960693,8.0
18279,0.6862428784370422,21.0
18280,0.3822121024131775,11.0
18281,0.7099644541740417,21.0
18282,0.4576481282711029,14.0
18283,0.6058178544044495,18.0
18284,0.4122455418109894,12.0
18285,0.3698691725730896,11.0
18286,0.4902457594871521,15.0
18287,0.39187294244766235,12.0
18288,0.4166783094406128,13.0
18289,0.594063401222229,18.0
18290,0.25491511821746826,8.0
18291,0.5042819976806641,15.0
18292,0.39111390709877014,12.0
18293,0.31209245324134827,9.0
18294,0.90470290184021,27.0
18295,0.41640985012054443,12.0
18296,0.22014963626861572,7.0
18297,0.7935210466384888,24.0
18298,0.28831422328948975,9.0
18300,0.35349804162979126,11.0
18301,0.286102294921875,9.0
18302,0.7120950222015381,21.0
18303,0.5095387697219849,15.0
18304,0.41809555888175964,13.0
18305,0.38010668754577637,11.0
18306,0.43111294507980347,13.0
18307,0.32674434781074524,10.0
18308,0.7172333598136902,22.0
18309,0.4699905812740326,14.0
18310,0.34351328015327454,10.0
18311,0.7662720084190369,23.0
18312,0.5992218255996704,18.0
18314,0.7584488391876221,23.0
18317,0.34053587913513184,10.0
18318,0.3291192650794983,10.0
18319,0.9054633378982544,27.0
18320,0.31929442286491394,10.0
18321,0.3404180705547333,10.0
18322,0.511959969997406,15.0
18324,0.6658150553703308,20.0
18325,0.3519783616065979,11.0
18326,0.7484936714172363,22.0
18327,0.4913144111633301,15.0
18329,0.6288267374038696,19.0
18330,0.22046887874603271,7.0
18331,0.2670799195766449,8.0
18332,0.6164776682853699,18.0
18333,0.3925222158432007,12.0
18334,0.643809974193573,19.0
18335,0.5074838399887085,15.0
18336,0.4973338842391968,15.0
18337,0.4295946955680847,13.0
18338,0.5547834038734436,17.0
18339,0.6483993530273438,19.0
18340,0.5820469260215759,17.0
18341,0.45006245374679565,14.0
18342,0.48508375883102417,15.0
18343,0.45903292298316956,14.0
18344,0.5674757957458496,17.0
18345,0.44177284836769104,13.0
18346,0.5296190977096558,16.0
18347,0.24064405262470245,7.0
18348,0.23939558863639832,7.0
18349,0.39489486813545227,12.0
18350,0.3293812870979309,10.0
18352,0.46879151463508606,14.0
18353,0.5418275594711304,16.0
18354,0.2632967531681061,8.0
18355,0.3211666941642761,10.0
18356,0.38760149478912354,12.0
18357,0.4636141359806061,14.0
18358,0.3788514733314514,11.0
18361,0.2810940146446228,8.0
18362,0.7636397480964661,23.0
18363,0.6611317992210388,20.0
18364,0.31702399253845215,10.0
18365,0.2247370034456253,7.0
18366,0.2585609555244446,8.0
18367,0.3136831223964691,9.0
18368,0.4461846649646759,13.0
18369,0.6648083925247192,20.0
18370,0.14109237492084503,4.0
18371,0.5199516415596008,16.0
18373,0.32486245036125183,10.0
18374,0.17894314229488373,5.0
18375,0.18214434385299683,5.0
18376,0.5396513938903809,16.0
18377,0.7235792279243469,22.0
18378,0.4935770332813263,15.0
18379,0.2495579868555069,7.0
18380,0.5249954462051392,16.0
18381,0.4118906855583191,12.0
18383,0.28450721502304077,9.0
18384,0.23075279593467712,7.0
18386,0.6526834964752197,20.0
18387,0.4644261300563812,14.0
18388,0.6368304491043091,19.0
18389,0.6155000329017639,18.0
18390,0.4597042500972748,14.0
18391,0.5440329909324646,16.0
18392,0.595641553401947,18.0
18393,0.4396386444568634,13.0
18394,0.3093739449977875,9.0
18395,0.7222432494163513,22.0
18396,0.5319660902023315,16.0
18398,0.5104340314865112,15.0
18399,0.6686354279518127,20.0
18401,0.4754274785518646,14.0
18402,0.5125679969787598,15.0
18403,0.3951273560523987,12.0
18404,0.3839910328388214,12.0
18405,0.3201236128807068,10.0
18406,0.6486093997955322,19.0
18407,0.6647167205810547,20.0
18408,0.7661325931549072,23.0
18409,0.25827455520629883,8.0
18411,0.4041208326816559,12.0
18412,0.40220439434051514,12.0
18413,0.5287179350852966,16.0
18414,0.21182005107402802,6.0
18415,0.41850849986076355,13.0
18416,0.30443665385246277,9.0
18417,0.39766478538513184,12.0
18418,0.38044795393943787,11.0
18419,0.7581127882003784,23.0
18421,0.3785455822944641,11.0
18422,0.6009403467178345,18.0
18423,0.4604024291038513,14.0
18424,0.397000253200531,12.0
18426,0.2139127254486084,6.0
18427,0.3962005376815796,12.0
18428,0.5007383823394775,15.0
18429,0.44182077050209045,13.0
18430,0.48250827193260193,14.0
18432,0.3272807002067566,10.0
18433,0.5208417773246765,16.0
18434,0.6134403347969055,18.0
18435,0.5138933658599854,15.0
18436,0.2623170018196106,8.0
18438,0.6185846328735352,19.0
18441,0.20060192048549652,6.0
18442,0.5494706630706787,16.0
18444,0.23300622403621674,7.0
18445,0.4625047743320465,14.0
18446,0.35415440797805786,11.0
18448,0.7258858680725098,22.0
18449,0.4379425048828125,13.0
18450,0.5203569531440735,16.0
18451,0.5927592515945435,18.0
18453,0.4261140823364258,13.0
18454,0.7294778227806091,22.0
18455,0.2538754343986511,8.0
18456,0.5971975922584534,18.0
18458,0.4262230396270752,13.0
18459,0.7378135323524475,22.0
18460,0.25504904985427856,8.0
18461,0.3310898542404175,10.0
18463,0.32403817772865295,10.0
18464,0.4738699495792389,14.0
18465,0.6270439624786377,19.0
18466,0.29512205719947815,9.0
18467,0.6739264726638794,20.0
18468,0.30701974034309387,9.0
18471,0.48497870564460754,15.0
18472,0.4399605393409729,13.0
18473,0.6210750937461853,19.0
18474,0.6587492823600769,20.0
18475,0.45762816071510315,14.0
18476,0.8557986617088318,26.0
18477,0.6021209955215454,18.0
18478,0.3299209177494049,10.0
18479,0.6008566617965698,18.0
18480,0.3485579788684845,10.0
18481,0.20588889718055725,6.0
18482,0.7137286067008972,21.0
18484,0.2897745370864868,9.0
18485,0.36016902327537537,11.0
18488,0.28882384300231934,9.0
18489,0.6478462815284729,19.0
18490,0.3256742060184479,10.0
18491,0.46802735328674316,14.0
18492,0.3318740725517273,10.0
18494,0.5780714750289917,17.0
18495,0.4886209964752197,15.0
18496,0.22739019989967346,7.0
18497,0.6815438866615295,20.0
18498,0.7138262987136841,21.0
18499,0.7841192483901978,24.0
18500,0.3660505712032318,11.0
18501,0.34595346450805664,10.0
18502,0.47880205512046814,14.0
18503,0.36653435230255127,11.0
18504,0.24754181504249573,7.0
18505,0.2711605429649353,8.0
18506,0.2726743519306183,8.0
18507,0.6747658252716064,20.0
18508,0.353981077671051,11.0
18509,0.30563682317733765,9.0
18510,0.5876145362854004,18.0
18511,0.285157173871994,9.0
18512,0.31927019357681274,10.0
18513,0.3035058081150055,9.0
18514,0.39784008264541626,12.0
18515,0.6844477653503418,21.0
18516,0.24281632900238037,7.0
18517,0.6813435554504395,20.0
18518,0.4196877181529999,13.0
18519,0.391979455947876,12.0
18520,0.2825806140899658,8.0
18521,0.4582347273826599,14.0
18522,0.3925759196281433,12.0
18523,0.6207635402679443,19.0
18524,0.4573935270309448,14.0
18525,0.5692172050476074,17.0
18526,0.48471081256866455,15.0
18527,0.27261099219322205,8.0
18528,0.686799943447113,21.0
18529,0.4674229025840759,14.0
18530,0.2819902002811432,8.0
18531,0.3512234687805176,11.0
18533,0.29359257221221924,9.0
18534,0.5285544991493225,16.0
18535,0.2121267467737198,6.0
18536,0.739585816860199,22.0
18537,0.2646293640136719,8.0
18538,0.5641065835952759,17.0
18539,0.25067657232284546,8.0
18540,0.29981788992881775,9.0
18541,0.36582493782043457,11.0
18542,0.6054964065551758,18.0
18544,0.28995266556739807,9.0
18545,0.4017016291618347,12.0
18546,0.30826878547668457,9.0
18547,0.2681351602077484,8.0
18548,0.3548496663570404,11.0
18549,0.587356686592102,18.0
18550,0.34585803747177124,10.0
18551,0.30054721236228943,9.0
18552,0.5147417187690735,15.0
18553,0.5319548845291138,16.0
18554,0.6299638152122498,19.0
18556,0.8618517518043518,26.0
18557,0.4831133484840393,14.0
18558,0.6299835443496704,19.0
18559,0.4419650435447693,13.0
18560,0.769702136516571,23.0
18561,0.4277150630950928,13.0
18562,0.708991289138794,21.0
18563,0.5457508563995361,16.0
18564,0.44326886534690857,13.0
18565,0.4855699837207794,15.0
18566,0.891464114189148,27.0
18567,0.7488725781440735,22.0
18569,0.4521530270576477,14.0
18570,0.8376421332359314,25.0
18571,0.4788825213909149,14.0
18572,0.3082161843776703,9.0
18573,0.5698518753051758,17.0
18574,0.17884671688079834,5.0
18575,0.33418703079223633,10.0
18576,0.6462384462356567,19.0
18577,0.5499942302703857,16.0
18578,0.3271510899066925,10.0
18579,0.4474030137062073,13.0
18580,0.5036019682884216,15.0
18581,0.5789530277252197,17.0
18582,0.49100998044013977,15.0
18583,0.3613758981227875,11.0
18584,0.6487705707550049,19.0
18586,0.3908698856830597,12.0
18587,0.3815326690673828,11.0
18588,0.8192276954650879,25.0
18590,0.6204643249511719,19.0
18591,0.8613276481628418,26.0
18592,0.2663527727127075,8.0
18593,0.7457165122032166,22.0
18594,0.40791580080986023,12.0
18595,0.26117590069770813,8.0
18596,0.5391552448272705,16.0
18597,0.7165746092796326,21.0
18598,0.3588279187679291,11.0
18599,0.7578786015510559,23.0
18600,0.5747472643852234,17.0
18601,0.6152957081794739,18.0
18602,0.6697579622268677,20.0
18603,0.33385124802589417,10.0
18604,0.569707453250885,17.0
18605,0.4169282019138336,13.0
18606,0.4087052643299103,12.0
18607,0.3921390771865845,12.0
18608,0.7829343676567078,23.0
18609,0.4419209957122803,13.0
18610,0.2721332609653473,8.0
18611,0.2577720284461975,8.0
18612,0.31382453441619873,9.0
18613,0.47466185688972473,14.0
18614,0.5031703114509583,15.0
18615,0.46255096793174744,14.0
18616,0.8737896680831909,26.0
18617,0.5243203043937683,16.0
18618,0.5253269672393799,16.0
18619,0.4006415903568268,12.0
18620,0.4082127809524536,12.0
18621,0.3187718093395233,10.0
18622,0.3435836136341095,10.0
18624,0.4682413935661316,14.0
18626,0.5905694365501404,18.0
18627,0.3690226078033447,11.0
18628,0.4534103274345398,14.0
18629,0.3386232256889343,10.0
18630,0.5003805756568909,15.0
18631,0.7321699857711792,22.0
18632,0.38733312487602234,12.0
18633,0.35159385204315186,11.0
18634,0.3223966360092163,10.0
18635,0.2905687391757965,9.0
18636,0.746971845626831,22.0
18637,0.5185417532920837,16.0
18638,0.4589974582195282,14.0
18639,0.3781401216983795,11.0
18640,0.4847412407398224,15.0
18641,0.5199573636054993,16.0
18642,0.3446768820285797,10.0
18643,0.4335823655128479,13.0
18644,0.5514088869094849,17.0
18645,0.318687379360199,10.0
18646,0.4842727780342102,15.0
18647,0.4056326448917389,12.0
18648,0.47720351815223694,14.0
18649,0.6138136386871338,18.0
18650,0.4815436601638794,14.0
18651,0.5715695023536682,17.0
18652,0.8259343504905701,25.0
18653,0.5476614832878113,16.0
18654,0.36826810240745544,11.0
18655,0.3792095482349396,11.0
18656,0.6923925876617432,21.0
18657,0.9441869258880615,28.0
18658,0.2757973372936249,8.0
18659,0.44358548521995544,13.0
18660,0.4788499176502228,14.0
18661,0.40520620346069336,12.0
18662,0.48567479848861694,15.0
18663,0.3633619248867035,11.0
18664,0.7320128679275513,22.0
18666,0.5979768633842468,18.0
18667,0.6041985154151917,18.0
18668,0.7279585003852844,22.0
18669,0.33626386523246765,10.0
18670,0.4234393537044525,13.0
18671,0.5738437175750732,17.0
18672,0.5520428419113159,17.0
18674,0.3880840837955475,12.0
18675,0.7128633260726929,21.0
18676,0.6091545820236206,18.0
18677,0.44730639457702637,13.0
18678,0.5200033187866211,16.0
18680,0.2386590540409088,7.0
18681,0.5834481716156006,18.0
18682,0.829635739326477,25.0
18683,0.4153009355068207,12.0
18684,0.3809242248535156,11.0
18685,0.427388459444046,13.0
18686,0.6183542013168335,19.0
18688,0.2687305510044098,8.0
18689,0.437938928604126,13.0
18690,0.422843337059021,13.0
18691,0.6434847116470337,19.0
18693,0.3534340560436249,11.0
18694,0.7294023633003235,22.0
18695,0.5699681043624878,17.0
18696,0.5823435187339783,17.0
18697,0.6316455006599426,19.0
18698,0.40120866894721985,12.0
18700,0.31727784872055054,10.0
18701,0.5937622785568237,18.0
18702,0.6164748072624207,18.0
18703,0.40637943148612976,12.0
18704,0.37519368529319763,11.0
18705,0.5088624954223633,15.0
18706,0.6223490834236145,19.0
18707,0.5256862640380859,16.0
18708,0.45886579155921936,14.0
18709,0.7496598362922668,22.0
18710,0.3034588098526001,9.0
18711,0.31736546754837036,10.0
18712,0.6516878604888916,20.0
18713,0.4386000335216522,13.0
18714,0.600811779499054,18.0
18715,0.5654206275939941,17.0
18716,0.6970343589782715,21.0
18717,0.6081689596176147,18.0
18718,0.1850358247756958,6.0
18719,0.23659969866275787,7.0
18720,0.39028334617614746,12.0
18721,0.5197970271110535,16.0
18722,0.6222783327102661,19.0
18723,0.45013394951820374,14.0
18724,0.7357439398765564,22.0
18725,0.6358428597450256,19.0
18726,0.7929920554161072,24.0
18727,0.39156922698020935,12.0
18729,0.35017186403274536,11.0
18730,0.7765089869499207,23.0
18731,0.3240309953689575,10.0
18732,0.5323829054832458,16.0
18733,0.6198372840881348,19.0
18734,0.19835205376148224,6.0
18736,0.45049190521240234,14.0
18737,0.2417203187942505,7.0
18738,0.3237198293209076,10.0
18739,0.2586857080459595,8.0
18740,0.6705920100212097,20.0
18741,0.7421634793281555,22.0
18742,0.29928022623062134,9.0
18743,0.3962146043777466,12.0
18744,0.4536174535751343,14.0
18745,0.5104436278343201,15.0
18747,0.2882431149482727,9.0
18748,0.6793432235717773,20.0
18749,0.3408564031124115,10.0
18750,0.16525433957576752,5.0
18751,0.595159113407135,18.0
18752,0.3241949677467346,10.0
18753,0.3737166225910187,11.0
18754,0.4747697412967682,14.0
18756,0.6794592142105103,20.0
18757,0.3988812267780304,12.0
18758,0.2795713543891907,8.0
18759,0.811750590801239,24.0
18760,0.3424954414367676,10.0
18761,0.8199214339256287,25.0
18762,0.38824397325515747,12.0
18763,0.3489626348018646,10.0
18764,0.26593801379203796,8.0
18765,0.7539417147636414,23.0
18766,0.3378143608570099,10.0
18767,0.5404137969017029,16.0
18768,0.3077358901500702,9.0
18769,0.2798902690410614,8.0
18770,0.330144464969635,10.0
18771,0.5328879952430725,16.0
18772,0.3950614333152771,12.0
18773,0.565506637096405,17.0
18774,0.22814995050430298,7.0
18775,0.5774120092391968,17.0
18776,0.6938880085945129,21.0
18777,0.31544652581214905,9.0
18778,0.7720779180526733,23.0
18779,0.51952064037323,16.0
18780,0.6013063788414001,18.0
18781,0.37804198265075684,11.0
18782,0.4440680146217346,13.0
18783,0.3729938566684723,11.0
18784,0.25533679127693176,8.0
18785,0.2576621174812317,8.0
18786,0.581865131855011,17.0
18787,0.5630354881286621,17.0
18788,0.8607014417648315,26.0
18789,0.504346489906311,15.0
18790,0.5290260314941406,16.0
18791,0.6594321727752686,20.0
18792,0.5440205931663513,16.0
18793,0.5712214708328247,17.0
18794,0.2832174599170685,8.0
18795,0.3358405828475952,10.0
18796,0.49973264336586,15.0
18797,0.2152661830186844,6.0
18798,0.4611762464046478,14.0
18799,0.4822768568992615,14.0
18800,0.4209657609462738,13.0
18801,0.382768452167511,11.0
18802,0.4011453092098236,12.0
18803,0.38750895857810974,12.0
18804,0.29057639837265015,9.0
18805,0.6512067317962646,20.0
18806,0.42826560139656067,13.0
18807,0.21258686482906342,6.0
18808,0.4548860490322113,14.0
18809,0.5501381754875183,17.0
18810,0.48032835125923157,14.0
18811,0.48729658126831055,15.0
18812,0.3181927502155304,10.0
18813,0.4755374491214752,14.0
18814,0.4081955850124359,12.0
18815,0.59229576587677,18.0
18816,0.5030839443206787,15.0
18817,0.5887184739112854,18.0
18818,0.8562772274017334,26.0
18819,0.40728071331977844,12.0
18820,0.5360453128814697,16.0
18821,0.5325942039489746,16.0
18822,0.1735275387763977,5.0
18823,0.34776005148887634,10.0
18824,0.30963337421417236,9.0
18825,0.7916447520256042,24.0
18826,0.673061192035675,20.0
18827,0.7218760251998901,22.0
18829,0.4930839240550995,15.0
18830,0.4085076153278351,12.0
18831,0.49492111802101135,15.0
18832,0.5112460851669312,15.0
18833,0.6457754969596863,19.0
18834,0.5115635991096497,15.0
18835,0.6327619552612305,19.0
18836,0.4041862189769745,12.0
18837,0.3642832636833191,11.0
18839,0.6250689029693604,19.0
18840,0.27746668457984924,8.0
18841,0.3262704312801361,10.0
18842,0.8252882957458496,25.0
18843,0.5933326482772827,18.0
18844,0.36534130573272705,11.0
18845,0.3081414997577667,9.0
18847,0.4475513994693756,13.0
18848,0.4451138377189636,13.0
18849,0.4953266382217407,15.0
18851,0.7240170836448669,22.0
18852,0.46611663699150085,14.0
18853,0.8015317320823669,24.0
18854,0.3922036290168762,12.0
18855,0.3858811855316162,12.0
18856,0.27110832929611206,8.0
18857,0.9031945466995239,27.0
18858,0.2932980954647064,9.0
18859,0.19174572825431824,6.0
18860,0.4953118860721588,15.0
18861,0.42617690563201904,13.0
18862,0.4096792936325073,12.0
18863,0.5466777086257935,16.0
18864,0.4971475899219513,15.0
18865,0.30353787541389465,9.0
18868,0.7900963425636292,24.0
18870,0.5394837856292725,16.0
18871,0.3732511103153229,11.0
18872,0.5268965363502502,16.0
18873,0.42500174045562744,13.0
18874,0.3956927955150604,12.0
18875,0.2888076901435852,9.0
18876,0.21883812546730042,7.0
18877,0.39335328340530396,12.0
18878,0.31499338150024414,9.0
18879,0.6594210267066956,20.0
18880,0.6596537828445435,20.0
18881,0.3473884165287018,10.0
18882,0.4569658637046814,14.0
18883,0.35248392820358276,11.0
18884,0.4491966962814331,13.0
18885,0.16876456141471863,5.0
18886,0.6037391424179077,18.0
18887,0.2763044238090515,8.0
18888,0.4160308539867401,12.0
18889,0.7746267318725586,23.0
18890,0.7030960917472839,21.0
18891,0.2962658703327179,9.0
18892,0.5706998705863953,17.0
18894,0.4726051986217499,14.0
18895,0.4277876019477844,13.0
18896,0.442817360162735,13.0
18897,0.6356508731842041,19.0
18898,0.4475174844264984,13.0
18899,0.3304397761821747,10.0
18900,0.5993117690086365,18.0
18901,0.5993369221687317,18.0
18902,0.2739388346672058,8.0
18903,0.34958499670028687,10.0
18904,0.648743212223053,19.0
18905,0.32641884684562683,10.0
18906,0.3656812608242035,11.0
18907,0.7218653559684753,22.0
18908,0.5320261716842651,16.0
18909,0.3298152983188629,10.0
18910,0.6538533568382263,20.0
18911,0.27092745900154114,8.0
18912,0.42275282740592957,13.0
18913,0.23316209018230438,7.0
18914,0.48477116227149963,15.0
18915,0.5471320748329163,16.0
18916,0.3395431637763977,10.0
18917,0.44735559821128845,13.0
18919,0.5615087747573853,17.0
18920,0.27388957142829895,8.0
18921,0.3504180312156677,11.0
18922,0.33927294611930847,10.0
18923,0.4975035786628723,15.0
18924,0.3664228618144989,11.0
18925,0.32899579405784607,10.0
18926,0.6294087767601013,19.0
18927,0.4552289545536041,14.0
18928,0.4724792242050171,14.0
18929,0.48543083667755127,15.0
18930,0.14138822257518768,4.0
18931,0.28828415274620056,9.0
18932,0.34205758571624756,10.0
18933,0.5516982674598694,17.0
18934,0.2898104786872864,9.0
18935,0.3775162100791931,11.0
18936,0.42328450083732605,13.0
18937,0.24414001405239105,7.0
18938,0.522026002407074,16.0
18939,0.43393829464912415,13.0
18940,0.48756104707717896,15.0
18941,0.7144370079040527,21.0
18942,0.5216532349586487,16.0
18943,0.46704956889152527,14.0
18944,0.3089337646961212,9.0
18945,0.7770380973815918,23.0
18946,0.6348879337310791,19.0
18947,0.7431612014770508,22.0
18949,0.4761579632759094,14.0
18950,0.49926069378852844,15.0
18951,0.431100457906723,13.0
18952,0.23620688915252686,7.0
18954,0.5769996047019958,17.0
18955,0.31281909346580505,9.0
18956,0.2569911777973175,8.0
18957,0.4628579020500183,14.0
18958,0.13325393199920654,4.0
18959,0.5233173966407776,16.0
18960,0.8552975654602051,26.0
18961,0.2904597222805023,9.0
18962,0.3839475214481354,12.0
18963,0.650197446346283,20.0
18964,0.8521245718002319,26.0
18965,0.37422889471054077,11.0
18967,0.3817477226257324,11.0
18968,0.4753696024417877,14.0
18969,0.7028923034667969,21.0
18970,0.31065863370895386,9.0
18971,0.5634483695030212,17.0
18972,0.4647400379180908,14.0
18973,0.41489505767822266,12.0
18974,0.7220727205276489,22.0
18976,0.3350136876106262,10.0
18977,0.5086196064949036,15.0
18978,0.8957651853561401,27.0
18979,0.5442501902580261,16.0
18980,0.23786486685276031,7.0
18981,0.3241856098175049,10.0
18982,0.4519723057746887,14.0
18983,0.7325431704521179,22.0
18984,0.3687828481197357,11.0
18985,0.5613694787025452,17.0
18986,0.4817878007888794,14.0
18987,0.5034851431846619,15.0
18988,0.4723230302333832,14.0
18989,0.39949727058410645,12.0
18990,0.4538489282131195,14.0
18991,0.5286605954170227,16.0
18993,0.2966315746307373,9.0
18994,0.3032158613204956,9.0
18995,0.467404842376709,14.0
18996,0.34442758560180664,10.0
18997,0.2803049087524414,8.0
18998,0.619918704032898,19.0
18999,0.40655842423439026,12.0
19000,0.5126065015792847,15.0
19001,0.3501322567462921,11.0
19002,0.6438056230545044,19.0
19003,0.8545779585838318,26.0
19004,0.29513347148895264,9.0
19005,0.2949390113353729,9.0
19006,0.5790507197380066,17.0
19007,0.438350111246109,13.0
19008,0.49705857038497925,15.0
19009,0.4591451585292816,14.0
19010,0.10135016590356827,3.0
19011,0.2847004234790802,9.0
19012,0.41545161604881287,12.0
19013,0.8012004494667053,24.0
19015,0.49253442883491516,15.0
19017,0.24927857518196106,7.0
19018,0.5530418157577515,17.0
19020,0.37051764130592346,11.0
19022,0.40607622265815735,12.0
19023,0.34789198637008667,10.0
19024,0.28481000661849976,9.0
19025,0.46738556027412415,14.0
19026,0.5914435982704163,18.0
19027,0.5628558397293091,17.0
19028,0.48442044854164124,15.0
19029,0.7407289743423462,22.0
19030,0.7346095442771912,22.0
19031,0.8232665657997131,25.0
19032,0.3008921444416046,9.0
19033,0.47096410393714905,14.0
19034,0.7725607752799988,23.0
19035,0.4248087704181671,13.0
19036,0.4083985388278961,12.0
19037,0.40505170822143555,12.0
19038,0.5958849191665649,18.0
19039,0.47723978757858276,14.0
19041,0.4321405589580536,13.0
19042,0.3020593822002411,9.0
19044,0.4902530312538147,15.0
19046,0.5062059164047241,15.0
19047,0.2709384858608246,8.0
19048,0.35515856742858887,11.0
19049,0.6832262277603149,20.0
19050,0.6056705713272095,18.0
19051,0.6281290650367737,19.0
19052,0.8015172481536865,24.0
19054,0.4502635598182678,14.0
19055,0.35446763038635254,11.0
19056,0.32241737842559814,10.0
19057,0.47038695216178894,14.0
19058,0.3934343159198761,12.0
19059,0.6193394064903259,19.0
19060,0.4045489728450775,12.0
19061,0.573216438293457,17.0
19062,0.43235844373703003,13.0
19063,0.3306906521320343,10.0
19064,0.2517245411872864,8.0
19065,0.4176836609840393,13.0
19068,0.8657313585281372,26.0
19069,0.4362722635269165,13.0
19070,0.15974600613117218,5.0
19071,0.2675221562385559,8.0
19072,0.7259406447410583,22.0
19073,0.40945494174957275,12.0
19076,0.48286378383636475,14.0
19077,0.3512643873691559,11.0
19078,0.33951684832572937,10.0
19079,0.4231932759284973,13.0
19080,0.6178832650184631,19.0
19081,0.5079542398452759,15.0
19082,0.29048746824264526,9.0
19083,0.6339532732963562,19.0
19084,0.29661938548088074,9.0
19085,0.25344228744506836,8.0
19086,0.5682653188705444,17.0
19087,0.3843490183353424,12.0
19089,0.4257911145687103,13.0
19090,0.45073774456977844,14.0
19091,0.42048051953315735,13.0
19092,0.36414042115211487,11.0
19093,0.3733134865760803,11.0
19094,0.4424084722995758,13.0
19095,0.3959997296333313,12.0
19096,0.45136988162994385,14.0
19097,0.32821518182754517,10.0
19098,0.4919745624065399,15.0
19099,0.6524026989936829,20.0
19100,0.5800881385803223,17.0
19101,0.23598936200141907,7.0
19102,0.3862238824367523,12.0
19103,0.4156106114387512,12.0
19104,0.6404998302459717,19.0
19105,0.4049474596977234,12.0
19106,0.7552841305732727,23.0
19107,0.31108182668685913,9.0
19108,0.32756027579307556,10.0
19109,0.42485693097114563,13.0
19110,0.35261839628219604,11.0
19111,0.2906171977519989,9.0
19112,0.7478432059288025,22.0
