essay_id,y_pred,y_pred_rescaled
15449,0.6151357889175415,2.0
15450,0.9120549559593201,4.0
15451,0.6862225532531738,3.0
15452,0.5387020707130432,2.0
15453,0.7935449481010437,3.0
15454,0.7704827785491943,3.0
15455,0.6747832298278809,3.0
15456,0.6821657419204712,3.0
15457,0.8813738822937012,4.0
15458,0.6584941148757935,3.0
15459,0.8100681304931641,3.0
15460,0.668481171131134,3.0
15461,0.7640956044197083,3.0
15462,0.8964958786964417,4.0
15463,0.5351672172546387,2.0
15464,0.7946179509162903,3.0
15465,0.8166178464889526,3.0
15466,0.7945374250411987,3.0
15467,0.8494760394096375,3.0
15468,0.5004128813743591,2.0
15469,0.823635995388031,3.0
15470,0.8284500241279602,3.0
15471,0.77344810962677,3.0
15472,0.5469074845314026,2.0
15473,0.7743101716041565,3.0
15474,0.7760367393493652,3.0
15475,0.6270841956138611,3.0
15476,0.8020428419113159,3.0
15477,0.7518462538719177,3.0
15478,0.835660457611084,3.0
15479,0.5922787189483643,2.0
15480,0.41944465041160583,2.0
15481,0.677209734916687,3.0
15482,0.3962610960006714,2.0
15483,0.5192580819129944,2.0
15484,0.8919143676757812,4.0
15485,0.5455852746963501,2.0
15486,0.7842761278152466,3.0
15487,0.27443042397499084,1.0
15488,0.6321536898612976,3.0
15489,0.8031526207923889,3.0
15490,0.4160688817501068,2.0
15491,0.741640031337738,3.0
15492,0.6684780716896057,3.0
15493,0.6577633619308472,3.0
15494,0.8534248471260071,3.0
15495,0.8579378128051758,3.0
15496,0.5390491485595703,2.0
15497,0.7161920070648193,3.0
15498,0.675940752029419,3.0
15499,0.8441550135612488,3.0
15500,0.660801112651825,3.0
15501,0.5514483451843262,2.0
15502,0.66483074426651,3.0
15503,0.817038357257843,3.0
15504,0.3425372242927551,1.0
15505,0.47734493017196655,2.0
15506,0.8658025860786438,3.0
15507,0.6606030464172363,3.0
15508,0.9159712195396423,4.0
15509,0.7911127209663391,3.0
15510,0.8170455098152161,3.0
15511,0.6766530275344849,3.0
15512,0.9280470609664917,4.0
15513,0.5304656624794006,2.0
15514,0.4753130078315735,2.0
15515,0.7892140746116638,3.0
15516,0.7503487467765808,3.0
15517,0.6572834849357605,3.0
15518,0.8278324007987976,3.0
15519,0.857818603515625,3.0
15520,0.7244881987571716,3.0
15521,0.7967468500137329,3.0
15522,0.7599418759346008,3.0
15523,0.8767090439796448,4.0
15524,0.6645635962486267,3.0
15525,0.6283507347106934,3.0
15526,0.8367959856987,3.0
15527,0.5381909608840942,2.0
15528,0.7642115950584412,3.0
15529,0.6316199898719788,3.0
15530,0.915854275226593,4.0
15531,0.5801341533660889,2.0
15532,0.3536986708641052,1.0
15533,0.7922108173370361,3.0
15534,0.7531552910804749,3.0
15535,0.8662538528442383,3.0
15536,0.4248140752315521,2.0
15537,0.5849940776824951,2.0
15538,0.7033553123474121,3.0
15539,0.7485580444335938,3.0
15540,0.6169647574424744,2.0
15541,0.6147812008857727,2.0
15542,0.7337961792945862,3.0
15543,0.6728935241699219,3.0
15544,0.7927983999252319,3.0
15545,0.7231593728065491,3.0
15546,0.7567901015281677,3.0
15547,0.7707012891769409,3.0
15548,0.594167947769165,2.0
15549,0.8268083333969116,3.0
15550,0.7337889671325684,3.0
15551,0.5613715648651123,2.0
15552,0.6736004948616028,3.0
15553,0.5953814387321472,2.0
15554,0.7203836441040039,3.0
15555,0.7522152066230774,3.0
15556,0.7816559076309204,3.0
15557,0.8583456873893738,3.0
15558,0.6447843313217163,3.0
15559,0.5330602526664734,2.0
15560,0.7785246968269348,3.0
15561,0.8781707882881165,4.0
15562,0.743405282497406,3.0
15563,0.4650196135044098,2.0
15564,0.7719966769218445,3.0
15565,0.650910496711731,3.0
15566,0.8181613087654114,3.0
15567,0.54543137550354,2.0
15568,0.6003284454345703,2.0
15569,0.3614908754825592,1.0
15570,0.5199776887893677,2.0
15571,0.38211098313331604,2.0
15572,0.8235356211662292,3.0
15573,0.7636459469795227,3.0
15574,0.8678457140922546,3.0
15575,0.8048273324966431,3.0
15576,0.6886266469955444,3.0
15577,0.6474601626396179,3.0
15578,0.8734729290008545,3.0
15579,0.5295498967170715,2.0
15580,0.603830099105835,2.0
15581,0.6421383619308472,3.0
15582,0.8597140908241272,3.0
15583,0.6924301981925964,3.0
15584,0.8870881199836731,4.0
15585,0.5753931999206543,2.0
15586,0.7297800183296204,3.0
15587,0.7728561162948608,3.0
15588,0.550871729850769,2.0
15589,0.6855971217155457,3.0
15590,0.7297542691230774,3.0
15591,0.4876450002193451,2.0
15592,0.7534130215644836,3.0
15593,0.7661605477333069,3.0
15594,0.5475332140922546,2.0
15595,0.7348940372467041,3.0
15596,0.7076477408409119,3.0
15597,0.7883304953575134,3.0
15598,0.6476038098335266,3.0
15599,0.7988007068634033,3.0
15600,0.6072426438331604,2.0
15601,0.7566689848899841,3.0
15602,0.68345707654953,3.0
15603,0.7403741478919983,3.0
15604,0.41663917899131775,2.0
15605,0.7078977227210999,3.0
15606,0.7825326919555664,3.0
15607,0.7660036087036133,3.0
15608,0.6172590851783752,2.0
15609,0.5456923842430115,2.0
15610,0.9075616002082825,4.0
15611,0.7998566627502441,3.0
15612,0.7043811082839966,3.0
15613,0.8141279220581055,3.0
15614,0.8839867115020752,4.0
15615,0.7946928143501282,3.0
15616,0.5876322388648987,2.0
15617,0.7939020991325378,3.0
15618,0.72026127576828,3.0
15619,0.7507388591766357,3.0
15620,0.7467765212059021,3.0
15621,0.8461806774139404,3.0
15622,0.8020992279052734,3.0
15623,0.5939489006996155,2.0
15624,0.8397670984268188,3.0
15625,0.5932034254074097,2.0
15626,0.5958609580993652,2.0
15627,0.5489920973777771,2.0
15628,0.5059946775436401,2.0
15629,0.7718058228492737,3.0
15630,0.5468220114707947,2.0
15631,0.7999094724655151,3.0
15632,0.47981446981430054,2.0
15633,0.7442443370819092,3.0
15634,0.7749549746513367,3.0
15635,0.8871809244155884,4.0
15636,0.6121612191200256,2.0
15637,0.5817652940750122,2.0
15638,0.40526682138442993,2.0
15639,0.6317934393882751,3.0
15640,0.6875402331352234,3.0
15641,0.8496054410934448,3.0
15642,0.7615272402763367,3.0
15643,0.6633507609367371,3.0
15644,0.7398226857185364,3.0
15645,0.7667632699012756,3.0
15646,0.6176446080207825,2.0
15647,0.7442910075187683,3.0
15648,0.6335344314575195,3.0
15649,0.37209784984588623,1.0
15650,0.671069860458374,3.0
15651,0.6612789630889893,3.0
15652,0.9199389815330505,4.0
15653,0.848380982875824,3.0
15654,0.6780324578285217,3.0
15655,0.8553890585899353,3.0
15656,0.708716869354248,3.0
15657,0.5387687683105469,2.0
15658,0.7705889344215393,3.0
15659,0.6401515603065491,3.0
15660,0.5831158757209778,2.0
15661,0.40571293234825134,2.0
15662,0.6863278150558472,3.0
15663,0.24899452924728394,1.0
15664,0.8373476266860962,3.0
15665,0.8380683064460754,3.0
15666,0.5261403322219849,2.0
15667,0.8300132155418396,3.0
15668,0.5988986492156982,2.0
15669,0.6984623074531555,3.0
15670,0.6171034574508667,2.0
15671,0.6538417339324951,3.0
15672,0.4566541016101837,2.0
15673,0.5194051861763,2.0
15674,0.7848981618881226,3.0
15675,0.708304762840271,3.0
15676,0.8882890343666077,4.0
15677,0.7770906686782837,3.0
15678,0.47497400641441345,2.0
15679,0.5799110531806946,2.0
15680,0.6651967763900757,3.0
15681,0.844856858253479,3.0
15682,0.7774887084960938,3.0
15683,0.6577571034431458,3.0
15684,0.7074735760688782,3.0
15685,0.6481395959854126,3.0
15686,0.6386308073997498,3.0
15687,0.5345171093940735,2.0
15688,0.74653559923172,3.0
15689,0.8258182406425476,3.0
15690,0.5103743672370911,2.0
15691,0.32959794998168945,1.0
15692,0.8090073466300964,3.0
15693,0.5666577219963074,2.0
15694,0.546678900718689,2.0
15695,0.6875429153442383,3.0
15696,0.5127924084663391,2.0
15697,0.6892104148864746,3.0
15698,0.6009489297866821,2.0
15699,0.8587541580200195,3.0
15700,0.8898172378540039,4.0
15701,0.45885342359542847,2.0
15702,0.7790927290916443,3.0
15703,0.7679551839828491,3.0
15704,0.4502442181110382,2.0
15705,0.8698060512542725,3.0
15706,0.8246744275093079,3.0
15707,0.7732973694801331,3.0
15708,0.8876938223838806,4.0
15709,0.7849335074424744,3.0
15710,0.5876542925834656,2.0
15711,0.7387057542800903,3.0
15712,0.6552308201789856,3.0
15713,0.8430686593055725,3.0
15714,0.8046629428863525,3.0
15715,0.7623147368431091,3.0
15716,0.4730338454246521,2.0
15717,0.5634251832962036,2.0
15718,0.7510159015655518,3.0
15719,0.7636981010437012,3.0
15720,0.4598731994628906,2.0
15721,0.8013973832130432,3.0
15722,0.8539730310440063,3.0
15723,0.562753438949585,2.0
15724,0.7096675038337708,3.0
15725,0.45366328954696655,2.0
15726,0.681567907333374,3.0
15727,0.5767858028411865,2.0
15728,0.36217138171195984,1.0
15729,0.7836675643920898,3.0
15730,0.5082743763923645,2.0
15731,0.7153185606002808,3.0
15732,0.6632350087165833,3.0
15733,0.28944215178489685,1.0
15734,0.712762176990509,3.0
15735,0.497511625289917,2.0
15736,0.7846874594688416,3.0
15737,0.6364584565162659,3.0
15738,0.4799882173538208,2.0
15739,0.7791935205459595,3.0
15740,0.5945799350738525,2.0
15741,0.605381965637207,2.0
15742,0.8392578363418579,3.0
15743,0.6430990099906921,3.0
15744,0.6642049551010132,3.0
15745,0.8307501077651978,3.0
15746,0.725420355796814,3.0
15747,0.7533345818519592,3.0
15748,0.43259361386299133,2.0
15749,0.23262153565883636,1.0
15750,0.35641083121299744,1.0
15751,0.7059945464134216,3.0
15752,0.8020627498626709,3.0
15753,0.27962273359298706,1.0
15754,0.8445256948471069,3.0
15755,0.40196725726127625,2.0
15756,0.7061251997947693,3.0
15757,0.659467339515686,3.0
15758,0.7767684459686279,3.0
15759,0.6268643140792847,3.0
15760,0.6298322081565857,3.0
15761,0.8904322981834412,4.0
15762,0.5702247023582458,2.0
15763,0.829628050327301,3.0
15764,0.6503908038139343,3.0
15765,0.8025087714195251,3.0
15766,0.7431246638298035,3.0
15767,0.8734686970710754,3.0
15768,0.462123304605484,2.0
15769,0.5042505264282227,2.0
15770,0.7749283313751221,3.0
15771,0.8169960379600525,3.0
15772,0.8532629609107971,3.0
15773,0.8594260811805725,3.0
15774,0.8710030913352966,3.0
15775,0.7827115058898926,3.0
15776,0.8186947703361511,3.0
15777,0.6488513350486755,3.0
15778,0.4879133403301239,2.0
15779,0.5920830368995667,2.0
15780,0.8823262453079224,4.0
15781,0.8312360644340515,3.0
15782,0.6918385028839111,3.0
15783,0.7608127593994141,3.0
15784,0.7449301481246948,3.0
15785,0.779723048210144,3.0
15786,0.7902882695198059,3.0
15787,0.8036187291145325,3.0
15788,0.8624938130378723,3.0
15789,0.6697952151298523,3.0
15790,0.8526071310043335,3.0
15791,0.6739286184310913,3.0
15792,0.6057777404785156,2.0
15793,0.5668720006942749,2.0
15794,0.8711915016174316,3.0
15795,0.650792121887207,3.0
15796,0.800345242023468,3.0
15797,0.42751896381378174,2.0
15798,0.5281944274902344,2.0
15799,0.656855046749115,3.0
15800,0.8784019947052002,4.0
15801,0.5362341403961182,2.0
15802,0.5667069554328918,2.0
15803,0.6057717800140381,2.0
15804,0.7217637896537781,3.0
15805,0.7279481291770935,3.0
15806,0.6898343563079834,3.0
15807,0.5091737508773804,2.0
15808,0.7159820199012756,3.0
15809,0.6398676037788391,3.0
15810,0.5300395488739014,2.0
15811,0.4492953419685364,2.0
15812,0.5293630957603455,2.0
15813,0.7954005002975464,3.0
15814,0.7940771579742432,3.0
15815,0.7148043513298035,3.0
15816,0.7630998492240906,3.0
15817,0.6973441243171692,3.0
15818,0.64760422706604,3.0
15819,0.806510865688324,3.0
15820,0.7036598920822144,3.0
15821,0.9012858271598816,4.0
15822,0.7739340662956238,3.0
15823,0.2095540165901184,1.0
15824,0.9564861059188843,4.0
15825,0.6743462681770325,3.0
15826,0.7521322965621948,3.0
15827,0.8639954924583435,3.0
15828,0.7280928492546082,3.0
15829,0.6164748668670654,2.0
15830,0.7067285776138306,3.0
15831,0.28355011343955994,1.0
15832,0.4986710250377655,2.0
15833,0.4385848939418793,2.0
15834,0.906842052936554,4.0
15835,0.8430711627006531,3.0
15836,0.7435342073440552,3.0
15837,0.7381200194358826,3.0
15838,0.6440210938453674,3.0
15839,0.6036471724510193,2.0
15840,0.9266592860221863,4.0
15841,0.54850834608078,2.0
15842,0.5712401270866394,2.0
15843,0.9025632739067078,4.0
15844,0.6439688205718994,3.0
15845,0.641562819480896,3.0
15846,0.7878747582435608,3.0
15847,0.4936532974243164,2.0
15848,0.8812393546104431,4.0
15849,0.46692195534706116,2.0
15850,0.2774420380592346,1.0
15851,0.5643078684806824,2.0
15852,0.7205285429954529,3.0
15853,0.4592096209526062,2.0
15854,0.878445565700531,4.0
15855,0.8812584280967712,4.0
15856,0.7465434670448303,3.0
15857,0.839674174785614,3.0
15858,0.6380466222763062,3.0
15859,0.4502883851528168,2.0
15860,0.6435761451721191,3.0
15861,0.8269400596618652,3.0
15862,0.6550941467285156,3.0
15863,0.7307479977607727,3.0
15864,0.8318777680397034,3.0
15865,0.586780309677124,2.0
15866,0.752281665802002,3.0
15867,0.611221194267273,2.0
15868,0.6880649328231812,3.0
15869,0.6668691039085388,3.0
15870,0.7310399413108826,3.0
15871,0.6951372027397156,3.0
15872,0.45629453659057617,2.0
15873,0.532774031162262,2.0
15874,0.642712414264679,3.0
15875,0.2897723913192749,1.0
15876,0.6872239112854004,3.0
15877,0.7817210555076599,3.0
15878,0.4192807078361511,2.0
15879,0.8700332045555115,3.0
15880,0.6872883439064026,3.0
15881,0.8090603351593018,3.0
15882,0.7248701453208923,3.0
15883,0.7562406063079834,3.0
15884,0.3852512538433075,2.0
15885,0.8257015347480774,3.0
15886,0.7134820222854614,3.0
15887,0.7525017857551575,3.0
15888,0.7658003568649292,3.0
15889,0.2511405646800995,1.0
15890,0.7869145274162292,3.0
15891,0.8845561742782593,4.0
15892,0.7148273587226868,3.0
15893,0.7429638504981995,3.0
15894,0.615781307220459,2.0
15895,0.831001341342926,3.0
15896,0.7192889451980591,3.0
15897,0.7297000288963318,3.0
15898,0.6656931638717651,3.0
15899,0.5887286067008972,2.0
15900,0.5842555165290833,2.0
15901,0.6066972613334656,2.0
15902,0.8891739249229431,4.0
15903,0.730276882648468,3.0
15904,0.5536676645278931,2.0
15905,0.8004509210586548,3.0
15906,0.7190881967544556,3.0
15907,0.5457708835601807,2.0
15908,0.7086530327796936,3.0
15909,0.7022508978843689,3.0
15910,0.7008654475212097,3.0
15911,0.30940791964530945,1.0
15912,0.6492714285850525,3.0
15913,0.3906797170639038,2.0
15914,0.6518793106079102,3.0
15915,0.767841100692749,3.0
15916,0.760161280632019,3.0
15917,0.3826389014720917,2.0
15918,0.931789755821228,4.0
15919,0.5092468857765198,2.0
15920,0.6830540299415588,3.0
15921,0.6961323618888855,3.0
15922,0.8110185861587524,3.0
15923,0.8250546455383301,3.0
15924,0.8447909951210022,3.0
15925,0.7073854207992554,3.0
15926,0.5709224939346313,2.0
15927,0.8198656439781189,3.0
15928,0.5482068061828613,2.0
15929,0.5602371692657471,2.0
15930,0.8458116054534912,3.0
15931,0.7526479959487915,3.0
15932,0.7285310626029968,3.0
15933,0.6828488111495972,3.0
15934,0.5728504061698914,2.0
15935,0.721979558467865,3.0
15936,0.7824358940124512,3.0
15937,0.9233872890472412,4.0
15938,0.8591114282608032,3.0
15939,0.3779223561286926,2.0
15940,0.7083876729011536,3.0
15941,0.4216127097606659,2.0
15942,0.878594160079956,4.0
15943,0.8076890110969543,3.0
15944,0.8580533266067505,3.0
15945,0.7325642704963684,3.0
15946,0.792303740978241,3.0
15947,0.38360661268234253,2.0
15948,0.8532418608665466,3.0
15949,0.537352442741394,2.0
15950,0.7295897603034973,3.0
15951,0.782262921333313,3.0
15952,0.793682336807251,3.0
15953,0.49624213576316833,2.0
15954,0.6987751126289368,3.0
15955,0.7980448603630066,3.0
15956,0.6570901870727539,3.0
15957,0.8216277360916138,3.0
15958,0.31561779975891113,1.0
15959,0.9497625827789307,4.0
15960,0.30244043469429016,1.0
15961,0.6483468413352966,3.0
15962,0.7537215948104858,3.0
15963,0.740906298160553,3.0
15964,0.6947914958000183,3.0
15965,0.7983132004737854,3.0
15966,0.6390957236289978,3.0
15967,0.656424343585968,3.0
15968,0.6534050107002258,3.0
15969,0.7393491268157959,3.0
15970,0.8121485710144043,3.0
15971,0.7957073450088501,3.0
15972,0.6548076868057251,3.0
15973,0.4949500858783722,2.0
15974,0.8340118527412415,3.0
15975,0.8040361404418945,3.0
15976,0.8129984140396118,3.0
15977,0.74111407995224,3.0
15978,0.7550972700119019,3.0
15979,0.36654534935951233,1.0
15980,0.7530030608177185,3.0
15981,0.8620486259460449,3.0
15982,0.8661765456199646,3.0
15983,0.8155748248100281,3.0
15984,0.7117366790771484,3.0
15985,0.7052865624427795,3.0
15986,0.5048709511756897,2.0
15987,0.7756858468055725,3.0
15988,0.711167573928833,3.0
15989,0.5610292553901672,2.0
15990,0.3630613088607788,1.0
15991,0.630100667476654,3.0
15992,0.5680395364761353,2.0
15993,0.6309792399406433,3.0
15994,0.7186973094940186,3.0
15995,0.850665807723999,3.0
15996,0.5640432238578796,2.0
15997,0.7001293301582336,3.0
15998,0.8504381775856018,3.0
15999,0.7735319137573242,3.0
16000,0.9178261756896973,4.0
16001,0.842683732509613,3.0
16002,0.5553401708602905,2.0
16003,0.7123764753341675,3.0
16004,0.9252222180366516,4.0
16005,0.6084027290344238,2.0
16006,0.693584144115448,3.0
16007,0.8090202212333679,3.0
16008,0.6717185974121094,3.0
16009,0.8271715641021729,3.0
16010,0.783502995967865,3.0
16011,0.5544973015785217,2.0
16012,0.8196755051612854,3.0
16013,0.49956241250038147,2.0
16014,0.3924955427646637,2.0
16015,0.6708046197891235,3.0
16016,0.23981165885925293,1.0
16017,0.7994012236595154,3.0
16018,0.5217440128326416,2.0
16019,0.5710849165916443,2.0
16020,0.7159703969955444,3.0
16021,0.8094390630722046,3.0
16022,0.3765980303287506,2.0
16023,0.73088139295578,3.0
16024,0.7834201455116272,3.0
16025,0.8842630386352539,4.0
16026,0.7189863324165344,3.0
16027,0.6711326837539673,3.0
16028,0.49357330799102783,2.0
16029,0.8744770884513855,3.0
16030,0.22760553658008575,1.0
16031,0.43266433477401733,2.0
16032,0.784015953540802,3.0
16033,0.7336632609367371,3.0
16034,0.7988942265510559,3.0
16035,0.7779690027236938,3.0
16036,0.6440796256065369,3.0
16037,0.5229029059410095,2.0
16038,0.5309616923332214,2.0
16039,0.5653572678565979,2.0
16040,0.8690844178199768,3.0
16041,0.6741975545883179,3.0
16042,0.6151196360588074,2.0
16043,0.8271962404251099,3.0
16044,0.6894410848617554,3.0
16045,0.8511489033699036,3.0
16046,0.7631689310073853,3.0
16047,0.7500597238540649,3.0
16048,0.797666609287262,3.0
16049,0.8754712343215942,4.0
16050,0.8405053615570068,3.0
16051,0.7409454584121704,3.0
16052,0.22040441632270813,1.0
16053,0.8251499533653259,3.0
16054,0.8548442721366882,3.0
16055,0.6691527366638184,3.0
16056,0.6907393932342529,3.0
16057,0.7708040475845337,3.0
16058,0.641522228717804,3.0
16059,0.28092527389526367,1.0
16060,0.6035916209220886,2.0
16061,0.32313019037246704,1.0
16062,0.7308980822563171,3.0
16063,0.45708730816841125,2.0
16064,0.616111159324646,2.0
16065,0.7565798759460449,3.0
16066,0.7024856805801392,3.0
16067,0.7277674078941345,3.0
16068,0.8960233330726624,4.0
16069,0.3677694499492645,1.0
16070,0.847237765789032,3.0
16071,0.5931190848350525,2.0
16072,0.8207566142082214,3.0
16073,0.7357120513916016,3.0
16074,0.6295557618141174,3.0
16075,0.8653844594955444,3.0
16076,0.617134690284729,2.0
16077,0.8042014837265015,3.0
16078,0.3234807252883911,1.0
16079,0.5812459588050842,2.0
16080,0.8229929804801941,3.0
16081,0.8099120855331421,3.0
16082,0.8554744720458984,3.0
16083,0.9221140742301941,4.0
16084,0.7303187251091003,3.0
16085,0.891827404499054,4.0
16086,0.5729841589927673,2.0
16087,0.8125120401382446,3.0
16088,0.5941097140312195,2.0
16089,0.6814376711845398,3.0
16090,0.7525576949119568,3.0
16091,0.8082352876663208,3.0
16092,0.7837163209915161,3.0
16093,0.7632530927658081,3.0
16094,0.63953697681427,3.0
16095,0.6732033491134644,3.0
16096,0.7440254092216492,3.0
16097,0.8368571996688843,3.0
16098,0.5697438716888428,2.0
16099,0.4167666733264923,2.0
16100,0.6527513265609741,3.0
16101,0.7223972082138062,3.0
16102,0.6123621463775635,2.0
16103,0.17322289943695068,1.0
16104,0.7199121713638306,3.0
16105,0.8529520630836487,3.0
16106,0.705085813999176,3.0
16107,0.690305769443512,3.0
16108,0.5842871069908142,2.0
16109,0.701927661895752,3.0
16110,0.33153077960014343,1.0
16111,0.6852907538414001,3.0
16112,0.8711485266685486,3.0
16113,0.5961772799491882,2.0
16114,0.6912301182746887,3.0
16115,0.6363168954849243,3.0
16116,0.8482480049133301,3.0
16117,0.8158685564994812,3.0
16118,0.8168514966964722,3.0
16119,0.7216866612434387,3.0
16120,0.6513769030570984,3.0
16121,0.7835296392440796,3.0
16122,0.6196269989013672,2.0
16123,0.8023116588592529,3.0
16124,0.948944091796875,4.0
16125,0.41286391019821167,2.0
16126,0.6202706098556519,2.0
16127,0.8477534055709839,3.0
16128,0.7966254949569702,3.0
16129,0.6378544569015503,3.0
16130,0.46768689155578613,2.0
16131,0.47015032172203064,2.0
16132,0.858513355255127,3.0
16133,0.8045457005500793,3.0
16134,0.7071592211723328,3.0
16135,0.5407329797744751,2.0
16136,0.7617812156677246,3.0
16137,0.6208124756813049,2.0
16138,0.586367130279541,2.0
16139,0.32143348455429077,1.0
16140,0.6953898072242737,3.0
16141,0.7053537368774414,3.0
16142,0.2612522840499878,1.0
16143,0.8570230007171631,3.0
16144,0.5085465908050537,2.0
16145,0.7913927435874939,3.0
16146,0.2052638828754425,1.0
16147,0.6723101139068604,3.0
16148,0.5320650339126587,2.0
16149,0.8262558579444885,3.0
16150,0.7184299230575562,3.0
16151,0.45003706216812134,2.0
16152,0.7818625569343567,3.0
16153,0.5464105606079102,2.0
16154,0.6762402057647705,3.0
16155,0.7290514707565308,3.0
16156,0.8376948237419128,3.0
16157,0.7581162452697754,3.0
16158,0.5755568146705627,2.0
16159,0.7304797768592834,3.0
16160,0.7643962502479553,3.0
16161,0.8425634503364563,3.0
16162,0.6982417702674866,3.0
16163,0.7089752554893494,3.0
16164,0.7365342974662781,3.0
16165,0.6005793809890747,2.0
16166,0.8417079448699951,3.0
16167,0.6197631359100342,2.0
16168,0.7944625020027161,3.0
16169,0.7740482091903687,3.0
16170,0.36011382937431335,1.0
16171,0.7875490188598633,3.0
16172,0.8385916948318481,3.0
16173,0.9032672047615051,4.0
16174,0.7618640661239624,3.0
16175,0.6354697942733765,3.0
16176,0.8023458123207092,3.0
16177,0.7414361238479614,3.0
16178,0.7156621217727661,3.0
16179,0.5581197142601013,2.0
16180,0.7706799507141113,3.0
16181,0.7508581280708313,3.0
16182,0.6399031281471252,3.0
16183,0.7226101160049438,3.0
16184,0.5330716967582703,2.0
16185,0.695976197719574,3.0
16186,0.7231649160385132,3.0
16187,0.330633282661438,1.0
16188,0.7472248673439026,3.0
16189,0.8314316868782043,3.0
16190,0.8738098740577698,3.0
16191,0.7901787757873535,3.0
16192,0.29479676485061646,1.0
16193,0.8072229027748108,3.0
16194,0.7818779945373535,3.0
16195,0.5821711421012878,2.0
16196,0.8476956486701965,3.0
16197,0.793291449546814,3.0
16198,0.9188380241394043,4.0
16199,0.7974037528038025,3.0
16200,0.5601131916046143,2.0
16201,0.6711137890815735,3.0
16202,0.7899324893951416,3.0
16203,0.7913463115692139,3.0
16204,0.5313184857368469,2.0
16205,0.3190089762210846,1.0
16206,0.2390967160463333,1.0
16207,0.6773823499679565,3.0
16208,0.5594709515571594,2.0
16209,0.5038499236106873,2.0
16210,0.5335521697998047,2.0
16211,0.7081317901611328,3.0
16212,0.7806441783905029,3.0
16213,0.6228088736534119,2.0
16214,0.6013256311416626,2.0
16215,0.6518725156784058,3.0
16216,0.7523736357688904,3.0
16217,0.7709149718284607,3.0
16218,0.6887831091880798,3.0
16219,0.6785181760787964,3.0
16220,0.8629710078239441,3.0
16221,0.4913199543952942,2.0
16222,0.7734384536743164,3.0
16223,0.5891004800796509,2.0
16224,0.6563642621040344,3.0
16225,0.6463414430618286,3.0
16226,0.7892685532569885,3.0
16227,0.692735493183136,3.0
16228,0.654302179813385,3.0
16229,0.730384886264801,3.0
16230,0.6365264654159546,3.0
16231,0.7083308100700378,3.0
16232,0.682152509689331,3.0
16233,0.5460426211357117,2.0
16234,0.7293551564216614,3.0
16235,0.797236442565918,3.0
16236,0.5084877610206604,2.0
16237,0.7368294596672058,3.0
16238,0.37504875659942627,2.0
16239,0.7344352602958679,3.0
16240,0.6606059074401855,3.0
16241,0.7513355016708374,3.0
16242,0.7336545586585999,3.0
16243,0.8282578587532043,3.0
16244,0.21076105535030365,1.0
16245,0.7044576406478882,3.0
16246,0.8963450193405151,4.0
16247,0.6768612265586853,3.0
16248,0.5783928036689758,2.0
16249,0.8060681819915771,3.0
16250,0.6954014301300049,3.0
16251,0.7575600743293762,3.0
16252,0.7016971111297607,3.0
16253,0.713460385799408,3.0
16254,0.7602716088294983,3.0
16255,0.8585296273231506,3.0
16256,0.44605448842048645,2.0
16257,0.8909075260162354,4.0
16258,0.4236244559288025,2.0
16259,0.8760298490524292,4.0
16260,0.8325644731521606,3.0
16261,0.8191149830818176,3.0
16262,0.4579700529575348,2.0
16263,0.26217547059059143,1.0
16264,0.766387939453125,3.0
16265,0.6383239030838013,3.0
16266,0.6709139943122864,3.0
16267,0.8194960951805115,3.0
16268,0.7353349328041077,3.0
16269,0.7690312266349792,3.0
16270,0.5853405594825745,2.0
16271,0.8025248646736145,3.0
16272,0.8460842370986938,3.0
16273,0.6615489721298218,3.0
16274,0.7931106686592102,3.0
16275,0.7828351855278015,3.0
16276,0.41431280970573425,2.0
16277,0.7761549353599548,3.0
16278,0.7266432642936707,3.0
16279,0.6056694984436035,2.0
16280,0.6736070513725281,3.0
16281,0.761468231678009,3.0
16282,0.38923007249832153,2.0
16283,0.47072634100914,2.0
16284,0.8651556372642517,3.0
16285,0.5171791911125183,2.0
16286,0.7348107695579529,3.0
16287,0.7549325823783875,3.0
16288,0.4792294204235077,2.0
16289,0.2062942236661911,1.0
16290,0.7373735904693604,3.0
16291,0.5407990217208862,2.0
16292,0.6620965003967285,3.0
16293,0.7893863916397095,3.0
16294,0.9180031418800354,4.0
16295,0.8152969479560852,3.0
16296,0.6801525354385376,3.0
16297,0.8149974942207336,3.0
16298,0.7462327480316162,3.0
16299,0.6935123801231384,3.0
16300,0.7303231358528137,3.0
16301,0.8074228763580322,3.0
16302,0.7410421371459961,3.0
16303,0.8636502623558044,3.0
16304,0.8917565941810608,4.0
16305,0.7570248246192932,3.0
16306,0.540201723575592,2.0
16307,0.6457491517066956,3.0
16308,0.7514289021492004,3.0
16309,0.46928709745407104,2.0
16310,0.40460366010665894,2.0
16311,0.48322343826293945,2.0
16312,0.48161885142326355,2.0
16313,0.2640461027622223,1.0
16314,0.5581201314926147,2.0
16315,0.3158663511276245,1.0
16316,0.4559940993785858,2.0
16317,0.721237063407898,3.0
16318,0.8506850600242615,3.0
16319,0.749630868434906,3.0
16320,0.6785350441932678,3.0
16321,0.8318946957588196,3.0
16322,0.7017731666564941,3.0
16323,0.7718332409858704,3.0
16324,0.6670198440551758,3.0
16325,0.4854094982147217,2.0
16326,0.26670610904693604,1.0
16327,0.7840559482574463,3.0
16328,0.3081512153148651,1.0
